what,kind,bundleId,bundleVersion,description,time
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377897228
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377897236
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377897244
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377897253
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377932940
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377932949
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377932957
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377932970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556377937093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556377941277
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377955176
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377955185
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377955193
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377955202
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377963793
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377963802
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377963816
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377963827
error,log,,,"activity_main.xml: Failed to find style 'buttonStyle' in current theme",1556377963837
error,log,,,"activity_main.xml: Failed to find style 'buttonStyle' in current theme",1556377963846
error,log,,,"activity_main.xml: Failed to find style 'buttonStyle' in current theme",1556377963857
error,log,,,"activity_main.xml: Failed to find style 'buttonStyle' in current theme",1556377963866
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556377981791
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556377983766
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556377983804
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556377987073
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556377987073
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377992008
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377992020
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377992029
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556377992038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1556377992107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378000503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378006560
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556378014217
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378019814
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1556378026885
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556378036502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378042614
error,log,,,"Failed to load properties file for project 'Kita'",1556378079752
error,log,,,"",1556378081677
error,log,,,"",1556378096964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378101248
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1556378103851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378105415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378118276
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1556378118283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1556378118283
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378121756
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123263
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123314
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123323
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123333
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556378123416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556378123419
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123544
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123555
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123564
error,log,,,"activity_main.xml: Failed to find style 'textViewStyle' in current theme",1556378123573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378127392
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378131218
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378131242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378131411
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1556378131418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1556378131418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378147829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378150158
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1556378150166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1556378150166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378152221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378155817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378158887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378160190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378160210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378160215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378305013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378306867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378406295
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378409535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.restartWorkbench",1556378410203
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1556378410276
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1556378410339
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1556378410381
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1556378410403
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1556378410407
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1556378410419
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1556378410420
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1556378410420
stopped,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1556378410421
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,23.0.7.2120684,"overlay.com.android.ide.eclipse.adt.overlay",1556378410433
stopped,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1556378410433
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1556378410454
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1556378421816
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1556378421817
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1556378421818
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1556378421819
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1556378421820
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1556378421820
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1556378421821
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1556378421822
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1556378421823
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1556378421823
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1556378421824
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1556378421825
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1556378421826
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1556378421826
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1556378421827
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1556378421828
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1556378421828
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1556378421830
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1556378421831
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1556378421831
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1556378421833
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1556378421834
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1556378421834
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1556378421835
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1556378421836
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1556378421836
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1556378421837
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1556378421838
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1556378421838
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1556378421839
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1556378421840
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1556378421841
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1556378421842
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1556378421842
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1556378421843
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1556378421844
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1556378421844
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1556378421845
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1556378421846
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1556378421847
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1556378421848
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1556378421848
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1556378421849
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1556378421849
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1556378421850
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1556378421850
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1556378421851
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1556378421852
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1556378421852
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1556378421853
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1556378421854
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1556378421854
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1556378421854
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1556378421855
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1556378421856
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1556378421856
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1556378421857
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1556378421858
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1556378421859
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1556378421859
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1556378421860
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1556378421860
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1556378421861
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1556378421862
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1556378421863
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1556378421864
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1556378421865
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1556378421866
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1556378421867
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1556378421867
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1556378421868
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1556378421868
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1556378421869
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1556378421870
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1556378421871
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1556378421871
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1556378421871
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1556378421872
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1556378421873
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1556378421874
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1556378421874
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1556378421875
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1556378421876
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1556378421877
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1556378421878
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1556378421879
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1556378421881
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1556378421882
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1556378421882
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1556378421883
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1556378421883
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1556378421884
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1556378421885
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1556378421885
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1556378421886
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1556378421886
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1556378421889
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1556378421890
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1556378421891
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1556378421892
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1556378421893
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1556378421894
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1556378421895
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1556378421897
os,sysinfo,,,"win32",1556378421901
arch,sysinfo,,,"x86",1556378421901
ws,sysinfo,,,"win32",1556378421901
locale,sysinfo,,,"en_US",1556378421901
processors,sysinfo,,,"2",1556378421901
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1556378421901
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1556378421901
java.specification.name,sysinfo,,,"Java Platform API Specification",1556378421901
java.specification.vendor,sysinfo,,,"Oracle Corporation",1556378421901
java.specification.version,sysinfo,,,"1.8",1556378421901
java.vendor,sysinfo,,,"Oracle Corporation",1556378421901
java.version,sysinfo,,,"1.8.0_151",1556378421901
java.vm.info,sysinfo,,,"mixed mode",1556378421901
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1556378421901
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1556378421901
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1556378421901
java.vm.specification.version,sysinfo,,,"1.8",1556378421901
java.vm.vendor,sysinfo,,,"Oracle Corporation",1556378421901
java.vm.version,sysinfo,,,"25.151-b12",1556378421901
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1556378421906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378436991
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1556378471506
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1556378471527
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1556378471605
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1556378471715
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1556378472462
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1556378473008
started,bundle,org.eclipse.emf.common,2.9.1.v20130827-0309,"org.eclipse.emf.common",1556378473060
started,bundle,org.eclipse.emf.ecore,2.9.1.v20130827-0309,"org.eclipse.emf.ecore",1556378473087
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1556378473094
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1556378473106
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20130827-0309,"org.eclipse.emf.ecore.xmi",1556378473112
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1556378473114
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1556378473116
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1556378473177
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1556378473179
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1556378473284
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1556378473492
error,log,,,"Failed to load properties file for project 'Kitkat'",1556378473741
error,log,,,"",1556378475226
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1556378478152
error,log,,,"",1556378487234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378491538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1556378491581
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556378493476
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378497472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378497525
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556378501956
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1556378504945
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1556378504953
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1556378505573
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1556378505658
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378505925
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378506032
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378508151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378534545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378535617
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556378535639
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378536917
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1556378540255
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378552542
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378552570
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1556378554703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378554867
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1556378556606
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378556787
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1556378569606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556378569848
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1556378571937
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556378572120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556378573769
